freq_Hz,V_V,P_mW
1791.1477869467367,0.024012994701690635,5.7662391454342273e-05
1791.6929232308078,0.02399578297100919,5.757976003917747e-05
1792.2380595148788,0.023978590987677982,5.7497282575435173e-05
1792.7831957989497,0.023961418719475006,5.7414958705000704e-05
1793.3283320830208,0.023944266134247934,5.733278807076925e-05
1793.8734683670918,0.023927133199914036,5.725077031664287e-05
1794.418604651163,0.023910019884459937,5.716890508752696e-05
1794.9637409352338,0.023892926155941425,5.708719202932699e-05
1795.5088772193048,0.02387585198248323,5.700563078894482e-05
1796.054013503376,0.02385879733227892,5.692422101427599e-05
1796.599149787447,0.02384176217359067,5.684296235420587e-05
1797.1442860715179,0.02382474647474905,5.676185445860674e-05
1797.689422355589,0.02380775020415284,5.6680896978333934e-05
1798.23455863966,0.023790773330268904,5.6600089565223436e-05
1798.779694923731,0.023773815821631978,5.6519431872087895e-05
1799.324831207802,0.02375687764684442,5.64389235527136e-05
1799.869967491873,0.023739958774576138,5.635856426185746e-05
1800.415103775944,0.023723059173564317,5.627835365524343e-05
1800.9602400600152,0.023706178812613263,5.61982913895594e-05
1801.505376344086,0.023689317660594244,5.6118377122454244e-05
1802.050512628157,0.0236724756864453,5.603861051253438e-05
1802.5956489122282,0.023655652859171025,5.5958991219360635e-05
1803.1407851962992,0.023638849147842457,5.587951890344519e-05
1803.68592148037,0.02362206452159681,5.5800193226248276e-05
1804.2310577644412,0.02360529894963739,5.572101385017519e-05
1804.7761940485123,0.023588552401233323,5.564198043857304e-05
1805.321330332583,0.023571824845719454,5.556309265572772e-05
1805.8664666166542,0.02355511625249614,5.548435016686077e-05
1806.4116029007253,0.02353842659102906,5.540575263812639e-05
1806.9567391847963,0.023521755830849048,5.5327299736608107e-05
1807.5018754688672,0.023505103941551968,5.5248991130316176e-05
1808.0470117529383,0.0234884708927984,5.5170826488183775e-05
1808.5921480370093,0.02347185665431363,5.509280548006472e-05
1809.1372843210804,0.023455261195887412,5.501492777673016e-05
1809.6824206051513,0.02343868448737374,5.493719304986543e-05
1810.2275568892223,0.023422126498690743,5.48596009720671e-05
1810.7726931732934,0.023405587199820492,5.478215121684009e-05
1811.3178294573645,0.02338906656080885,5.470484345859467e-05
1811.8629657414353,0.02337256455176525,5.4627677372643366e-05
1812.4081020255064,0.02335608114286258,5.455065263519812e-05
1812.9532383095775,0.02333961630433694,5.447376892336708e-05
1813.4983745936486,0.023323170006487592,5.439702591515225e-05
1814.0435108777194,0.02330674221967668,5.432042328944594e-05
1814.5886471617905,0.023290332914329085,5.424396072602807e-05
1815.1337834458616,0.023273942060932307,5.416763790556339e-05
1815.6789197299327,0.02325756963003625,5.4091454509598436e-05
1816.2240560140035,0.023241215592253086,5.40154102205588e-05
1816.7691922980746,0.023224879918257044,5.393950472174594e-05
1817.3143285821457,0.023208562578784304,5.3863737697334706e-05
1817.8594648662165,0.0231922635446328,5.378810883237035e-05
1818.4046011502876,0.023175982786662025,5.371261781276543e-05
1818.9497374343587,0.023159720275792942,5.363726432529747e-05
1819.4948737184297,0.023143475983007766,5.3562048057605726e-05
1820.0400100025006,0.02312724987934979,5.348696869818849e-05
1820.5851462865717,0.023111041935923282,5.341202593640047e-05
1821.1302825706427,0.02309485212389326,5.3337219462449706e-05
1821.6754188547138,0.023078680414485377,5.3262548967395114e-05
1822.2205551387847,0.023062526778985754,5.3188014143143504e-05
1822.7656914228558,0.023046391188740765,5.31136146824468e-05
1823.3108277069268,0.023030273615156957,5.303935027889949e-05
1823.855963990998,0.023014174029700855,5.296522062693573e-05
1824.4011002750688,0.022998092403898777,5.2891225421826664e-05
1824.9462365591398,0.022982028709336712,5.28173643596777e-05
1825.491372843211,0.022965982917660166,5.274363713742584e-05
1826.036509127282,0.022949955000573972,5.267004345283703e-05
1826.5816454113528,0.022933944929842173,5.2596583004503367e-05
1827.126781695424,0.02291795267728782,5.252325549184039e-05
1827.671917979495,0.022901978214792854,5.245006061508466e-05
1828.2170542635658,0.022886021514297954,5.23769980752909e-05
1828.762190547637,0.022870082547802335,5.23040675743293e-05
1829.307326831708,0.022854161287363665,5.2231268814883204e-05
1829.852463115779,0.022838257705097814,5.215860150044597e-05
1830.39759939985,0.02282237177317882,5.2086065335318924e-05
1830.942735683921,0.022806503463838633,5.201366002460836e-05
1831.487871967992,0.02279065274936703,5.194138527422309e-05
1832.0330082520632,0.022774819602111435,5.186924079087193e-05
1832.578144536134,0.022759003994476754,5.1797226282060884e-05
1833.123280820205,0.022743205898925253,5.172534145609085e-05
1833.6684171042762,0.022727425287976402,5.1653586022054927e-05
1834.2135533883472,0.022711662134206712,5.158195968983591e-05
1834.758689672418,0.02269591641024961,5.151046217010373e-05
1835.3038259564892,0.022680188088795225,5.143909317431288e-05
1835.8489622405602,0.02266447714259035,5.136785241470005e-05
1836.3940985246313,0.022648783544438184,5.129673960428139e-05
1836.9392348087022,0.022633107267198273,5.122575445685032e-05
1837.4843710927732,0.022617448283786284,5.1154896686974704e-05
1838.0295073768443,0.02260180656717392,5.108416600999462e-05
1838.5746436609154,0.02258618209038876,5.101356214201979e-05
1839.1197799449862,0.02257057482651409,5.0943084799927154e-05
1839.6649162290573,0.022554984748688757,5.087273370135825e-05
1840.2100525131284,0.02253941183010707,5.080250856471703e-05
1840.7551887971993,0.022523856044018617,5.07324091091674e-05
1841.3003250812703,0.022508317363728127,5.0662435054630515e-05
1841.8454613653414,0.022492795762595323,5.059258612178261e-05
1842.3905976494125,0.02247729121403481,5.052286203205266e-05
1842.9357339334833,0.022461803691515896,5.045326250761973e-05
1843.4808702175544,0.022446333168562434,5.038378727141059e-05
1844.0260065016255,0.022430879618752748,5.0314436047097735e-05
1844.5711427856966,0.02241544301571945,5.0245208559096585e-05
1845.1162790697674,0.0224000233331493,5.017610453256331e-05
1845.6614153538385,0.02238462054478305,5.0107123693392334e-05
1846.2065516379096,0.022369234624415348,5.0038265768214244e-05
1846.7516879219806,0.022353865545894556,4.996953048439318e-05
1847.2968242060515,0.022338513283122648,4.990091757002468e-05
1847.8419604901226,0.02232317781005503,4.983242675393331e-05
1848.3870967741937,0.02230785910070044,4.976405776567034e-05
1848.9322330582647,0.022292557129120788,4.969581033551141e-05
1849.4773693423356,0.02227727186943106,4.962768419445444e-05
1850.0225056264067,0.022262003295799075,4.955967907421688e-05
1850.5676419104777,0.02224675138244549,4.949179470723404e-05
1851.1127781945488,0.02223151610364357,4.942403082665634e-05
1851.6579144786197,0.022216297433719084,4.935638716634732e-05
1852.2030507626907,0.022201095347050157,4.928886346088121e-05
1852.7481870467618,0.02218590981806712,4.922145944554069e-05
1853.2933233308327,0.02217074082125247,4.915417485631508e-05
1853.8384596149037,0.022155588331140584,4.908700942989726e-05
1854.3835958989748,0.022140452322317723,4.901996290368243e-05
1854.928732183046,0.022125332769421822,4.89530350157651e-05
1855.4738684671167,0.022110229647142373,4.888622550493737e-05
1856.0190047511878,0.0220951429302203,4.8819534110686385e-05
1856.564141035259,0.022080072593447842,4.875296057319263e-05
1857.10927731933,0.02206501861166839,4.868650463332723e-05
1857.6544136034008,0.022049980959776384,4.862016603265009e-05
1858.199549887472,0.022034959612717158,4.8553944513407645e-05
1858.744686171543,0.022019954545486824,4.8487839818530594e-05
1859.289822455614,0.022004965733132154,4.842185169163203e-05
1859.834958739685,0.02198999315075043,4.835597987700507e-05
1860.380095023756,0.02197503677348931,4.829022411962075e-05
1860.925231307827,0.021960096576546753,4.822458416512604e-05
1861.4703675918981,0.021945172535170795,4.8159059759841455e-05
1862.015503875969,0.021930264624659516,4.809365065075926e-05
1862.56064016004,0.02191537282036085,4.80283565855411e-05
1863.1057764441111,0.021900497097672507,4.7963177312516186e-05
1863.6509127281822,0.021885637432041822,4.789811258067901e-05
1864.196049012253,0.0218707937989656,4.783316213968722e-05
1864.7411852963241,0.021855966173990035,4.7768325739859674e-05
1865.2863215803952,0.021841154532710575,4.770360313217437e-05
1865.831457864466,0.021826358850771783,4.763899406826638e-05
1866.3765941485372,0.021811579103867225,4.757449830042572e-05
1866.9217304326082,0.021796815267739335,4.751011558159545e-05
1867.4668667166793,0.0217820673181793,4.74458456653695e-05
1868.0120030007502,0.021767335231026953,4.738168830599072e-05
1868.5571392848212,0.021752618982170582,4.731764325834881e-05
1869.1022755688923,0.021737918547546916,4.725371027797842e-05
1869.6474118529634,0.021723233903140907,4.718988912105704e-05
1870.1925481370342,0.021708565024985665,4.712617954440309e-05
1870.7376844211053,0.021693911889162285,4.706258130547368e-05
1871.2828207051764,0.02167927447179979,4.6999094162363e-05
1871.8279569892475,0.021664652749074975,4.693571787380019e-05
1872.3730932733183,0.021650046697212263,4.687245219914715e-05
1872.9182295573894,0.021635456292483635,4.680929689839697e-05
1873.4633658414605,0.021620881511208466,4.674625173217159e-05
1874.0085021255315,0.021606322329753465,4.668331646172033e-05
1874.5536384096024,0.02159177872453248,4.662049084891735e-05
1875.0987746936735,0.02157725067200643,4.655777465626019e-05
1875.6439109777446,0.021562738148683154,4.649516764686758e-05
1876.1890472618156,0.02154824113111736,4.6432669584477794e-05
1876.7341835458865,0.02153375959591043,4.637028023344646e-05
1877.2793198299576,0.02151929351971032,4.6307999358744645e-05
1877.8244561140286,0.021504842879211478,4.624582672595727e-05
1878.3695923980995,0.021490407651154713,4.61837621012809e-05
1878.9147286821706,0.021475987812327037,4.612180525152193e-05
1879.4598649662416,0.021461583339561628,4.605995594409494e-05
1880.0050012503127,0.02144719420973763,4.599821394702035e-05
1880.5501375343836,0.021432820399780138,4.593657902892316e-05
1881.0952738184546,0.021418461886659954,4.587505095903051e-05
1881.6404101025257,0.021404118647393593,4.58136295071702e-05
1882.1855463865968,0.021389790659043086,4.57523144437687e-05
1882.7306826706676,0.02137547789871596,4.5691105539849436e-05
1883.2758189547387,0.02136118034356498,4.563000256703067e-05
1883.8209552388098,0.02134689797078818,4.5569005297524027e-05
1884.3660915228809,0.021332630757628666,4.550811350413244e-05
1884.9112278069517,0.02131837868137456,4.544732696024854e-05
1885.4563640910228,0.02130414171935882,4.53866454398525e-05
1886.0015003750939,0.021289919848959178,4.532606871751061e-05
1886.546636659165,0.021275713047598045,4.526559656837339e-05
1887.0917729432358,0.02126152129274232,4.52052287681735e-05
1887.636909227307,0.02124734456190337,4.514496509322445e-05
1888.182045511378,0.021233182832636865,4.508480532041849e-05
1888.727181795449,0.02121903608254269,4.502474922722486e-05
1889.27231807952,0.02120490428926483,4.49647965916882e-05
1889.817454363591,0.02119078743049127,4.490494719242667e-05
1890.362590647662,0.02117668548395384,4.484520080863013e-05
1890.907726931733,0.02116259842742818,4.478555722005857e-05
1891.452863215804,0.021148526238733596,4.472601620704033e-05
1891.997999499875,0.021134468895732925,4.466657755047026e-05
1892.5431357839461,0.021120426376332473,4.4607241031808046e-05
1893.088272068017,0.02110639865848187,4.454800643307654e-05
1893.633408352088,0.02109238572017401,4.448887353686004e-05
1894.1785446361591,0.02107838753944489,4.4429842126302554e-05
1894.7236809202302,0.021064404094373525,4.437091198510601e-05
1895.268817204301,0.021050435363081876,4.4312082897528806e-05
1895.8139534883721,0.0210364813237347,4.42533546483839e-05
1896.3590897724432,0.021022541954539446,4.419472702303711e-05
1896.9042260565143,0.021008617233746172,4.413619980740568e-05
1897.4493623405851,0.02099470713964745,4.407777278795636e-05
1897.9944986246562,0.02098081165057822,4.401944575170385e-05
1898.5396349087273,0.0209669307449157,4.396121848620912e-05
1899.0847711927984,0.020953064401079333,4.390309077957781e-05
1899.6299074768692,0.020939212597530604,4.384506242045845e-05
1900.1750437609403,0.020925375312772977,4.378713319804086e-05
1900.7201800450114,0.020911552525351814,4.3729302902054785e-05
1901.2653163290822,0.020897744213854246,4.367157132276786e-05
1901.8104526131533,0.020883950356909025,4.361393825098406e-05
1902.3555888972244,0.020870170933186535,4.3556403478042394e-05
1902.9007251812955,0.020856405921398598,4.349896679581504e-05
1903.4458614653663,0.02084265530029838,4.344162799670562e-05
1903.9909977494374,0.020828919048680342,4.338438687364788e-05
1904.5361340335085,0.020815197145380094,4.332724322010396e-05
1905.0812703175795,0.020801489569274297,4.3270196830062744e-05
1905.6264066016504,0.020787796299280608,4.321324749803846e-05
1906.1715428857215,0.020774117314357507,4.315639501906884e-05
1906.7166791697925,0.020760452593504244,4.3099639188713706e-05
1907.2618154538636,0.02074680211576076,4.3042979803053516e-05
1907.8069517379345,0.02073316586020754,4.298641665868754e-05
1908.3520880220055,0.020719543805965513,4.292994955273239e-05
1908.8972243060766,0.020705935932196017,4.287357828282062e-05
1909.4423605901477,0.020692342218100634,4.2817302647098985e-05
1909.9874968742186,0.02067876264292113,4.2761122444227046e-05
1910.5326331582896,0.020665197185939323,4.2705037473375455e-05
1911.0777694423607,0.02065164582647703,4.2649047534224594e-05
1911.6229057264318,0.02063810854389593,4.259315242696302e-05
1912.1680420105026,0.02062458531759753,4.2537351952285955e-05
1912.7131782945737,0.020611076127022936,4.2481645911393465e-05
1913.2583145786448,0.020597580951652938,4.242603410598961e-05
1913.8034508627156,0.020584099771007756,4.237051633828016e-05
1914.3485871467867,0.02057063256464704,4.231509241097173e-05
1914.8937234308578,0.020557179312169733,4.225976212726992e-05
1915.4388597149289,0.020543739993213992,4.2204525290877986e-05
1915.9839959989997,0.02053031458745709,4.214938170599534e-05
1916.5291322830708,0.020516903074615307,4.20943311773159e-05
1917.0742685671419,0.02050350543444386,4.203937351002689e-05
1917.619404851213,0.020490121646736803,4.198450850980721e-05
1918.1645411352838,0.02047675169132692,4.1929735982826005e-05
1918.7096774193549,0.02046339554808563,4.18750557357411e-05
1919.254813703426,0.020450053196922918,4.182046757569773e-05
1919.799949987497,0.020436724617787234,4.1765971310327075e-05
1920.3450862715679,0.020423409790665377,4.1711566747744635e-05
1920.890222555639,0.020410108695582435,4.1657253696548975e-05
1921.43535883971,0.020396821312601676,4.160303196582019e-05
1921.980495123781,0.020383547621824434,4.1548901365118445e-05
1922.525631407852,0.020370287603390082,4.149486170448278e-05
1923.070767691923,0.020357041237475875,4.1440912794429326e-05
1923.6159039759941,0.020343808504296897,4.138705444595027e-05
1924.1610402600652,0.020330589384105955,4.133328647051218e-05
1924.706176544136,0.020317383857193495,4.127960868005468e-05
1925.2513128282071,0.020304191903887492,4.122602088698903e-05
1925.7964491122782,0.020291013504553403,4.117252290419687e-05
1926.341585396349,0.020277848639594056,4.111911454502863e-05
1926.8867216804201,0.020264697289449504,4.1065795623302214e-05
1927.4318579644912,0.020251559434597055,4.101256595330171e-05
1927.9769942485623,0.02023843505555107,4.095942534977584e-05
1928.5221305326331,0.020225324132862956,4.090637362793687e-05
1929.0672668167042,0.020212226647121006,4.0853410603458837e-05
1929.6124031007753,0.020199142578950374,4.080053609247658e-05
1930.1575393848464,0.020186071909012965,4.0747749911584234e-05
1930.7026756689172,0.02017301461800732,4.0695051877833696e-05
1931.2478119529883,0.020159970686668558,4.064244180873356e-05
1931.7929482370594,0.0201469400957683,4.0589919522247645e-05
1932.3380845211304,0.020133922826114557,4.053748483679368e-05
1932.8832208052013,0.02012091885855165,4.048513757124193e-05
1933.4283570892724,0.02010792817396011,4.0432877544913873e-05
1933.9734933733434,0.02009495075325664,4.038070457758098e-05
1934.5186296574145,0.020081986577393986,4.0328618489463235e-05
1935.0637659414854,0.020069035627360836,4.0276619101227856e-05
1935.6089022255564,0.0200560978841818,4.022470623398816e-05
1936.1540385096275,0.020043173328917245,4.017287970930196e-05
1936.6991747936986,0.02003026194266329,4.0121139349170526e-05
1937.2443110777695,0.020017363706551668,4.006948497603718e-05
1937.7894473618405,0.020004478601749646,4.001791641278595e-05
1938.3345836459116,0.019991606609459967,3.996643348274034e-05
1938.8797199299825,0.019978747710920744,3.9915036009662076e-05
1939.4248562140535,0.019965901887405376,3.986372381774976e-05
1939.9699924981246,0.019953069120222468,3.981249673163754e-05
1940.5151287821957,0.01994024939071578,3.97613545763941e-05
1941.0602650662665,0.019927442680264095,3.971029717752111e-05
1941.6054013503376,0.019914648970281144,3.9659324360951985e-05
1942.1505376344087,0.01990186824221557,3.9608435953050885e-05
1942.6956739184798,0.01988910047755078,3.955763178061106e-05
1943.2408102025506,0.01987634565780492,3.950691167085404e-05
1943.7859464866217,0.019863603764530748,3.945627545142801e-05
1944.3310827706928,0.01985087477931559,3.9405722950406774e-05
1944.8762190547639,0.019838158683781214,3.93552539962884e-05
1945.4213553388347,0.019825455459583845,3.9304868417994296e-05
1945.9664916229058,0.01981276508841393,3.925456604486738e-05
1946.5116279069769,0.019800087551996196,3.9204346706671476e-05
1947.056764191048,0.019787422832089507,3.915421023358971e-05
1947.6019004751188,0.019774770910486794,3.910415645622349e-05
1948.1470367591899,0.019762131769014965,3.905418520559107e-05
1948.692173043261,0.019749505389534842,3.900429631312658e-05
1949.237309327332,0.0197368917539411,3.8954489610678816e-05
1949.7824456114029,0.01972429084416213,3.890476493050981e-05
1950.327581895474,0.019711702642160007,3.88551221052938e-05
1950.872718179545,0.019699127129930383,3.8805560968115925e-05
1951.4178544636159,0.019686564289502464,3.875608135247136e-05
1951.962990747687,0.019674014102938835,3.870668309226363e-05
1952.508127031758,0.019661476552335487,3.865736602180383e-05
1953.053263315829,0.019648951619821657,3.8608129975809216e-05
1953.5983995999,0.019636439287559808,3.855897478940223e-05
1954.143535883971,0.019623939537745504,3.850990029810911e-05
1954.688672168042,0.019611452352607375,3.846090633785894e-05
1955.2338084521132,0.019598977714407002,3.841199274498223e-05
1955.778944736184,0.019586515605438892,3.836315935621013e-05
1956.324081020255,0.01957406600803032,3.83144060086728e-05
1956.8692173043262,0.019561628904541346,3.826573253989874e-05
1957.4143535883973,0.01954920427736467,3.821713878781331e-05
1957.959489872468,0.0195367921089256,3.816862459073775e-05
1958.5046261565392,0.01952439238168192,3.81201897873879e-05
1959.0497624406103,0.019512005078123878,3.8071834216873194e-05
1959.5948987246813,0.0194996301807741,3.802355771869562e-05
1960.1400350087522,0.019487267672187475,3.7975360132748304e-05
1960.6851712928233,0.019474917534951102,3.792724129931458e-05
1961.2303075768943,0.019462579751684216,3.7879201059066844e-05
1961.7754438609652,0.019450254305038144,3.783123925306548e-05
1962.3205801450363,0.019437941177696164,3.7783355722757606e-05
1962.8657164291074,0.0194256403523735,3.773555030997617e-05
1963.4108527131784,0.019413351811817196,3.768782285693861e-05
1963.9559889972493,0.019401075538806083,3.764017320624596e-05
1964.5011252813204,0.019388811516150673,3.759260120088168e-05
1965.0462615653914,0.01937655972669308,3.7545106684210417e-05
1965.5913978494625,0.01936432015330701,3.7497689499977204e-05
1966.1365341335334,0.019352092778897614,3.745034949230613e-05
1966.6816704176044,0.019339877586401467,3.740308650569938e-05
1967.2268067016755,0.019327674558786426,3.735590038503601e-05
1967.7719429857466,0.01931548367905168,3.730879097557119e-05
1968.3170792698174,0.01930330493022755,3.726175812293473e-05
1968.8622155538885,0.019291138295375498,3.7214801673130304e-05
1969.4073518379596,0.019278983757588006,3.716792147253423e-05
1969.9524881220307,0.019266841299988537,3.7121117367894415e-05
1970.4976244061015,0.019254710905731484,3.7074389206329476e-05
1971.0427606901726,0.01924259255800202,3.702773683532747e-05
1971.5878969742437,0.019230486240016102,3.698116010274488e-05
1972.1330332583148,0.019218391935020392,3.6934658856805684e-05
1972.6781695423856,0.01920630962629216,3.688823294610028e-05
1973.2233058264567,0.01919423929713918,3.6841882219584206e-05
1973.7684421105278,0.019182180930899774,3.6795606526577487e-05
1974.3135783945986,0.019170134510942637,3.674940571676339e-05
1974.8587146786697,0.01915810002066678,3.670327964018726e-05
1975.4038509627408,0.01914607744350153,3.665722814725582e-05
1975.9489872468118,0.019134066762906396,3.6611251088735936e-05
1976.4941235308827,0.019122067962371012,3.6565348315753586e-05
1977.0392598149538,0.019110081025415056,3.651951967979286e-05
1977.5843960990248,0.01909810593558825,3.647376503269513e-05
1978.129532383096,0.01908614267647019,3.642808422665767e-05
1978.6746686671668,0.019074191231670364,3.6382477114233055e-05
1979.2198049512378,0.019062251584828032,3.633694354832789e-05
1979.764941235309,0.019050323719612176,3.6291483382201815e-05
1980.31007751938,0.01903840761972144,3.6246096469466745e-05
1980.8552138034509,0.019026503268884047,3.620078266408553e-05
1981.400350087522,0.01901461065085773,3.615554182037122e-05
1981.945486371593,0.019002729749429705,3.611037379298608e-05
1982.490622655664,0.018990860548416522,3.606527843694031e-05
1983.035758939735,0.018979003031664103,3.6020255607591514e-05
1983.580895223806,0.018967157183047582,3.597530516064335e-05
1984.126031507877,0.01895532298647129,3.593042695214469e-05
1984.6711677919482,0.0189435004258687,3.5885620838488765e-05
1985.216304076019,0.018931689485202283,3.584088667641187e-05
1985.76144036009,0.018919890148463563,3.579622432299287e-05
1986.3065766441612,0.01890810239967292,3.575163363565168e-05
1986.851712928232,0.018896326222879654,3.570711447214891e-05
1987.396849212303,0.018884561602161797,3.566266669058438e-05
1987.9419854963742,0.018872808521626146,3.561829014939646e-05
1988.4871217804452,0.01886106696540814,3.5573984707361034e-05
1989.032258064516,0.018849336917671832,3.5529750223590626e-05
1989.5773943485872,0.01883761836260978,3.54855865575333e-05
1990.1225306326583,0.01882591128444301,3.5441493568971855e-05
1990.6676669167293,0.018814215667420982,3.5397471118022916e-05
1991.2128032008002,0.01880253149582146,3.5353519065135815e-05
1991.7579394848713,0.018790858753950507,3.5309637271091824e-05
1992.3030757689423,0.018779197426142372,3.5265825597003226e-05
1992.8482120530134,0.01876754749675948,3.522208390431232e-05
1993.3933483370843,0.018755908950192315,3.5178412054790416e-05
1993.9384846211553,0.018744281770859395,3.513480991053717e-05
1994.4836209052264,0.01873266594320718,3.509127733397942e-05
1995.0287571892975,0.018721061451710066,3.5047814187870456e-05
1995.5738934733683,0.018709468280870212,3.5004420335288866e-05
1996.1190297574394,0.018697886415217625,3.4961095639637966e-05
1996.6641660415105,0.01868631583930995,3.4917839964644576e-05
1997.2093023255816,0.018674756537732533,3.48746531743584e-05
1997.7544386096524,0.01866320849509826,3.4831535133150804e-05
1998.2995748937235,0.018651671696047565,3.4788485705714167e-05
1998.8447111777946,0.01864014612524833,3.4745504757061025e-05
1999.3898474618654,0.018628631767395838,3.470259215252294e-05
1999.9349837459365,0.018617128607212704,3.465974775774978e-05
2000.4801200300076,0.018605636629448828,3.461697143870878e-05
2001.0252563140787,0.018594155818881318,3.45742630616838e-05
2001.5703925981495,0.01858268616031445,3.4531622493274224e-05
2002.1155288822206,0.01857122763857957,3.4489049600394174e-05
2002.6606651662917,0.018559780238535054,3.444654425027163e-05
2003.2058014503627,0.01854834394506629,3.4404106310447734e-05
2003.7509377344336,0.01853691874308554,3.436173564877561e-05
2004.2960740185047,0.01852550461753193,3.4319432133419686e-05
2004.8412103025757,0.01851410155337138,3.427719563285486e-05
2005.3863465866468,0.01850270953559653,3.423502601586548e-05
2005.9314828707177,0.01849132854922673,3.4192923151544764e-05
2006.4766191547888,0.0184799585793079,3.415088690929357e-05
2007.0217554388598,0.018468599610912528,3.410891715881984e-05
2007.566891722931,0.018457251629139623,3.4067013770137724e-05
2008.1120280070018,0.0184459146191146,3.402517661356657e-05
2008.6571642910728,0.01843458856598924,3.398340555973012e-05
2009.202300575144,0.018423273454941692,3.3941700479555917e-05
2009.747436859215,0.018411969271176318,3.39000612442741e-05
2010.2925731432858,0.01840067599992374,3.3858487725416945e-05
2010.837709427357,0.018389393626440646,3.38169797948176e-05
2011.382845711428,0.018378122136009877,3.3775537324609626e-05
2011.9279819954988,0.018366861513940257,3.373416018722598e-05
2012.47311827957,0.018355611745566634,3.3692848255398386e-05
2013.018254563641,0.01834437281624971,3.365160140215612e-05
2013.563390847712,0.01833314471137609,3.3610419500825704e-05
2014.108527131783,0.018321927416358144,3.356930242502962e-05
2014.653663415854,0.018310720916634004,3.35282500486858e-05
2015.198799699925,0.018299525197667494,3.348726224600677e-05
2015.7439359839962,0.01828834024494805,3.344633889149864e-05
2016.289072268067,0.018277166043990687,3.340547985996062e-05
2016.834208552138,0.018266002580335925,3.3364685026483855e-05
2017.3793448362092,0.01825484983954976,3.332395426645099e-05
2017.9244811202802,0.018243707807223578,3.328328745553506e-05
2018.469617404351,0.018232576468974145,3.324268446969897e-05
2019.0147536884222,0.018221455810443453,3.3202145185194337e-05
2019.5598899724932,0.01821034581729879,3.3161669478561153e-05
2020.1050262565643,0.01819924647523259,3.312125722662659e-05
2020.6501625406352,0.018188157769962455,3.308090830650455e-05
2021.1952988247062,0.018177079687230986,3.304062259559453e-05
2021.7404351087773,0.018166012212805862,3.3000399971581174e-05
2022.2855713928484,0.018154955332479707,3.296024031243333e-05
2022.8307076769192,0.018143909032070023,3.292014349640322e-05
2023.3758439609903,0.01813287329741919,3.288010940202579e-05
2023.9209802450614,0.018121848114394365,3.284013790811786e-05
2024.4661165291323,0.018110833468887477,3.280022889377747e-05
2025.0112528132033,0.018099829346815102,3.276038223838293e-05
2025.5563890972744,0.018088835734118475,3.2720597821592135e-05
2026.1015253813455,0.01807785261676341,3.2680875523341975e-05
2026.6466616654163,0.018066879980740243,3.2641215223847257e-05
2027.1917979494874,0.01805591781206376,3.260161680360014e-05
2027.7369342335585,0.018044966096773203,3.256208014336944e-05
2028.2820705176296,0.018034024820932155,3.25226051241997e-05
2028.8272068017004,0.018023093970628526,3.248319162741063e-05
2029.3723430857715,0.018012173531974453,3.244383953459611e-05
2029.9174793698426,0.018001263491106315,3.240454872762371e-05
2030.4626156539136,0.017990363834184647,3.236531908863388e-05
2031.0077519379845,0.017979474547394046,3.2326150500039035e-05
2031.5528882220556,0.017968595616943178,3.228704284452295e-05
2032.0980245061266,0.01795772702906472,3.2247996005040154e-05
2032.6431607901977,0.017946868770015258,3.220900986481491e-05
2033.1882970742686,0.01793602082607532,3.217008430734076e-05
2033.7334333583397,0.01792518318354921,3.213121921637954e-05
2034.2785696424107,0.017914355828765074,3.20924144759609e-05
2034.8237059264816,0.01790353874807477,3.2053669970381466e-05
2035.3688422105527,0.017892731927853824,3.201498558420396e-05
2035.9139784946237,0.017881935354501423,3.197636120225679e-05
2036.4591147786948,0.017871149014440327,3.193779670963315e-05
2037.0042510627657,0.01786037289411683,3.189929199169033e-05
2037.5493873468367,0.017849606980000682,3.186084693404891e-05
2038.0945236309078,0.0178388512585851,3.182246142259232e-05
2038.639659914979,0.017828105716386655,3.178413534346585e-05
2039.1847961990497,0.017817370339945224,3.174586858307596e-05
2039.7299324831208,0.017806645115824013,3.170766102808992e-05
2040.275068767192,0.017795930030609416,3.1669512565434606e-05
2040.820205051263,0.017785225070911022,3.1631423082296196e-05
2041.3653413353338,0.01777453022336152,3.1593392466119215e-05
2041.910477619405,0.017763845474616707,3.1555420604606054e-05
2042.455613903476,0.01775317081135539,3.15175073857161e-05
2043.000750187547,0.017742506220279355,3.147965269766515e-05
2043.545886471618,0.017731851688113302,3.1441856428924644e-05
2044.091022755689,0.01772120720160483,3.1404118468221086e-05
2044.63615903976,0.01771057274752437,3.136643870453529e-05
2045.1812953238311,0.017699948312665116,3.1328817027101656e-05
2045.726431607902,0.01768933388384297,3.12912533254075e-05
2046.271567891973,0.017678729447896568,3.125374748919254e-05
2046.8167041760441,0.01766813499168714,3.121629940844794e-05
2047.361840460115,0.017657550502098517,3.1178908973415964e-05
2047.906976744186,0.017646975966037055,3.114157607458896e-05
2048.4521130282574,0.0176364113704316,3.11043006027089e-05
2048.997249312328,0.01762585670223345,3.10670824487668e-05
2049.542385596399,0.017615311948416264,3.1029921504001676e-05
2050.0875218804704,0.01760477709597606,3.099281765990032e-05
2050.632658164541,0.01759425213193117,3.095577080819644e-05
2051.177794448612,0.017583737043322136,3.0918780840869907e-05
2051.7229307326834,0.01757323181721171,3.08818476501462e-05
2052.2680670167542,0.017562736440684835,3.0844971128495895e-05
2052.813203300825,0.017552250900848488,3.0808151168633655e-05
